player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Noah Taylor,77559,ED,VIRGINIA,2,0,0,,0,0,335,60.0,60.5,69.8,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,2,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,
Grant Misch,77560,ED,VIRGINIA,1,0,0,,0,0,335,,45.2,72.2,58.8,46.8,,0,1,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,0,0,12,0,0,2,10,0,0,0,0,1,0,0,0,
Diego Fagot,77563,ED,NAVY,13,5,0,50.0,0,1,237,44.0,59.9,56.4,59.7,63.5,54.5,1,3,0,13,16.7,3,0,1,70.8,1,0,18,0,8,274,252,0,0,252,0,2,22,88,178,2,4,10,2,4,0,13,2,13.0
Alec Long,77567,LB,MEMPHIS,1,0,0,,0,0,218,60.0,61.8,64.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Dyontae Johnson,77568,LB,TOLEDO,8,2,0,100.0,0,0,316,64.8,56.2,0.0,50.4,51.0,68.7,0,2,0,22,12.5,1,0,1,118.8,2,0,114,0,86,134,9,0,0,9,0,0,125,20,28,11,3,5,2,2,0,30,32,15.0
Ray Wilborn,77573,LB,BALL ST,12,18,3,82.9,0,3,117,78.4,78.3,35.0,65.6,82.8,76.8,0,5,2,18,12.2,10,2,3,71.0,29,4,61,2,235,750,383,0,0,383,0,0,367,123,392,303,28,54,35,9,0,236,237,8.1
Reed Martin,77740,HB,TULSA,1,0,0,,0,0,320,,60.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jared Rus,77770,HB,IOWA STATE,1,0,0,,0,0,193,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Tyler Baker-Williams,77815,S,NC STATE,2,0,0,50.0,0,0,248,48.6,49.3,73.4,,,79.8,0,0,0,25,0.0,0,0,0,95.8,1,0,1,0,15,15,0,0,0,0,0,11,15,0,0,3,1,3,2,0,0,25,3,25.0
Bryson Powers,77824,S,TULSA,9,17,0,53.8,0,0,320,67.0,65.3,84.4,58.3,61.5,55.7,0,0,0,80,18.8,13,3,0,124.7,7,0,255,4,200,486,2,0,0,2,0,183,484,2,284,42,13,39,13,0,1,181,80,25.9
Daiquain Jackson,77826,S,TULSA,1,0,0,,0,0,320,,60.1,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Brandon Johnson,77827,S,TULSA,6,1,0,100.0,0,0,320,56.1,54.1,79.3,,50.8,40.6,0,0,0,21,28.6,2,0,0,118.8,1,0,4,0,23,61,0,0,0,0,0,19,61,0,38,37,1,4,1,0,0,21,1,21.0
Larry Brooks,77832,CB,TULANE,1,0,0,,0,0,319,60.0,60.3,63.5,,,,0,0,0,,,0,0,0,0.0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Macon Clark,77834,S,TULANE,2,0,0,0.0,0,0,319,42.5,50.3,71.2,,64.5,76.4,0,0,0,,0.0,0,0,0,39.6,0,0,2,0,5,13,0,0,0,0,0,9,13,0,8,2,0,1,1,0,0,0,0,
Patrick Fields,77835,S,OKLAHOMA,3,0,0,66.7,0,0,261,63.9,59.4,76.5,65.1,43.4,41.2,0,1,0,9,33.3,1,0,0,119.4,2,0,13,0,28,46,0,0,0,0,0,22,46,1,17,11,0,2,3,1,1,16,1,8.0
Delarrin Turner-Yell,77836,S,OKLAHOMA,4,2,0,0.0,0,0,261,53.8,51.7,79.8,,45.6,68.6,0,0,0,,11.1,1,0,0,39.6,0,0,10,0,62,87,0,0,0,0,0,71,87,0,25,6,1,6,1,0,0,0,0,
JT Woods,77837,S,BAYLOR,9,3,0,50.0,0,0,118,61.8,60.0,81.4,70.7,50.3,40.0,0,0,0,10,31.3,5,1,0,59.4,2,1,45,1,82,150,1,0,0,1,0,65,149,3,65,38,1,8,4,1,0,15,13,7.5
Christian Morgan,77838,S,BAYLOR,12,1,0,45.5,0,1,118,56.0,57.0,82.9,67.3,56.6,49.2,1,2,1,53,30.0,6,0,0,60.8,5,0,86,1,117,230,8,0,0,8,0,78,222,3,110,57,5,13,11,3,1,75,35,15.0
Jarrick Bernard-Converse,77841,CB,OKLA STATE,12,9,0,67.9,1,1,262,66.2,70.8,89.9,84.0,72.9,82.4,1,3,1,36,9.5,6,1,1,96.7,38,2,47,29,344,672,18,0,0,18,0,112,654,15,313,465,18,48,56,6,2,451,180,11.9
Kolby Harvell-Peel,77843,S,OKLA STATE,12,5,0,61.5,0,0,262,65.0,69.3,87.0,69.3,73.1,57.9,0,1,0,31,18.5,10,1,0,107.2,8,1,181,4,283,538,20,0,0,20,0,245,518,11,244,88,17,39,13,2,1,88,49,11.0
C.J. Ceasar II,77846,CB,TCU,1,0,0,,0,0,305,,60.0,65.6,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Tre'von Moehrig,77847,S,TCU,7,0,0,42.9,0,0,305,79.7,77.0,84.4,59.2,66.2,39.3,0,0,1,28,28.6,4,1,0,57.4,3,0,52,0,120,247,0,0,0,0,0,86,247,1,126,109,3,10,7,0,1,33,31,11.0
Ar'Darius Washington,77848,S,TCU,1,0,0,50.0,0,0,305,52.3,52.9,72.2,59.7,60.0,74.3,0,0,0,15,0.0,0,0,0,75.0,1,0,2,0,11,14,0,0,0,0,0,10,14,1,2,2,0,1,2,0,0,15,14,15.0
Kwantel Raines,77851,CB,W VIRGINIA,1,0,0,100.0,0,0,343,55.7,56.2,72.4,,60.0,,0,0,0,9,,0,0,0,104.2,1,0,0,0,10,12,0,0,0,0,0,6,12,0,2,6,0,0,1,0,0,9,0,9.0
Davon Ferguson,77852,CB,KANSAS,4,1,0,100.0,0,0,198,71.4,73.9,75.8,,72.2,83.6,0,0,1,26,0.0,0,0,0,79.2,5,0,3,0,16,26,0,0,0,0,0,6,26,0,10,16,3,6,5,0,0,71,37,14.2
Jeremiah McCullough,77853,S,KANSAS,11,7,0,70.0,0,0,198,70.2,70.5,83.3,56.2,69.6,60.4,0,1,1,19,16.7,5,0,0,50.8,7,0,136,0,149,288,0,0,0,0,0,107,288,3,136,45,3,18,10,1,0,72,42,10.3
Saeed Holt,77857,S,TOLEDO,12,3,0,75.9,0,0,316,59.8,61.8,80.3,69.8,60.1,67.3,2,2,0,42,15.6,5,2,0,88.1,22,1,122,0,127,263,24,0,0,24,0,0,239,21,115,116,10,24,29,5,0,159,87,7.2
Caleb Sutherland,77858,S,TOLEDO,3,1,0,100.0,0,0,316,65.6,66.7,75.2,,62.3,83.1,0,0,0,9,0.0,0,0,0,95.8,4,0,4,0,18,22,0,0,0,0,0,6,22,0,4,12,1,5,4,0,0,28,9,7.0
Jalen Hooks,77865,CB,AKRON,2,1,0,50.0,0,0,102,40.2,45.2,73.2,,65.3,74.8,0,0,0,10,0.0,0,0,0,64.6,1,0,3,21,11,25,0,0,0,0,0,0,25,0,14,0,0,0,2,0,0,10,1,10.0
Joey Luchetti,77877,TE,BOSTON COL,1,0,0,,0,0,121,,62.2,69.9,60.0,61.5,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,4,1,0,0,1,4,0,0,0,0,0,0,0,0,
Ben Redding,77908,TE,SMU,1,0,0,,0,0,287,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Dakari Carter,77968,CB,TOLEDO,1,0,0,,0,0,316,67.2,67.6,73.0,,60.0,74.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,21,15,21,0,0,0,0,0,0,21,0,6,0,0,1,0,0,0,0,0,
Derion Kendrick,78022,WR,CLEMSON,1,0,0,,0,0,140,60.0,55.6,60.0,,,,0,0,0,,,0,0,2,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Antonio Gibson,78050,WR,MEMPHIS,1,0,0,,0,0,218,60.0,62.4,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Kalon Barnes,78089,CB,BAYLOR,10,0,0,68.4,0,0,118,48.7,47.9,80.8,57.2,47.9,69.8,0,0,0,42,0.0,0,1,0,111.3,13,0,14,147,89,174,4,0,0,4,0,0,170,3,82,9,2,10,19,0,1,158,14,12.2
Stephon Robinson Jr.,78136,WR,KANSAS,1,0,0,,0,0,198,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jack Combs,78194,WR,C MICHIGAN,1,0,0,,0,0,134,,44.1,60.0,,48.4,21.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Luke Shiflett,78497,WR,MIDDLE TN,1,0,0,,0,0,224,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Gregory Grate Jr,78672,S,MIDDLE TN,9,4,0,57.1,0,0,224,61.2,62.2,86.2,64.6,61.7,46.8,1,1,1,23,29.2,7,2,0,82.4,8,0,52,29,128,223,10,0,0,10,0,105,213,5,90,26,2,13,14,2,2,77,65,9.6
Decorian Patterson,78673,S,MIDDLE TN,3,0,0,100.0,0,0,224,60.6,67.9,74.6,59.2,78.0,83.1,0,0,0,12,0.0,0,0,0,105.6,3,0,14,0,15,36,0,0,0,0,0,16,36,1,20,4,3,6,3,0,0,28,4,9.3
Brandon Floyd,78675,CB,LA TECH,4,0,0,100.0,0,0,208,57.9,58.5,76.1,56.2,63.0,42.8,0,0,0,8,50.0,1,0,0,91.7,2,0,7,0,16,32,2,0,0,2,0,0,30,3,13,23,0,1,2,0,0,12,14,6.0
Javon Reid,78695,S,GA SOUTHRN,1,0,0,,0,0,174,60.9,50.2,69.5,,56.2,22.1,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,2,6,0,0,0,0,0,5,6,0,4,1,0,0,0,0,0,0,0,
Derek Turner II,78699,S,LA TECH,1,0,0,,0,0,208,61.2,60.6,66.2,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,
Kendricks Gladney Jr.,78700,S,MIDDLE TN,7,1,0,80.0,0,0,224,74.9,69.3,80.1,55.6,48.2,81.1,0,0,0,20,7.1,1,0,0,139.6,4,0,41,3,93,142,2,0,0,2,0,82,140,4,45,12,5,12,5,0,1,40,13,10.0
Zack Dobson,78831,WR,MIDDLE TN,1,0,0,,0,0,224,,60.0,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Brodrick Calhoun,78987,CB,LA TECH,1,0,0,,0,0,208,61.8,62.7,66.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,3,2,3,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,
Justin Birdsong,79002,CB,GA SOUTHRN,6,0,0,28.6,0,0,174,55.4,56.2,74.6,,61.5,37.7,0,0,0,20,33.3,1,0,0,50.9,2,0,2,31,21,33,0,0,0,0,0,0,33,0,12,0,1,2,7,0,0,40,12,20.0
Teldrick Ross,79003,CB,MIDDLE TN,1,0,0,60.0,0,0,224,48.1,50.7,74.2,64.3,60.0,,0,0,0,13,,0,0,0,113.3,3,0,4,22,22,29,0,0,0,0,0,0,29,1,6,3,0,0,5,0,2,26,0,8.7
Jaden Moreland,79029,CB,GA SOUTHRN,1,0,0,100.0,0,0,174,60.0,49.1,65.6,,60.0,,0,0,0,17,,0,0,0,118.8,1,0,0,2,1,2,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,17,3,17.0
Jorden Starling,79217,ED,MIDDLE TN,1,0,0,,0,0,224,,60.0,60.0,,60.0,,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,
Dillon Springer,79218,ED,GA SOUTHRN,3,1,0,,0,0,174,,58.8,74.1,61.6,56.7,73.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,24,24,0,1,3,20,0,0,13,11,0,0,1,0,1,0,0,0,
Quin Williams,79223,ED,GA SOUTHRN,2,0,0,,0,0,174,,57.9,71.2,56.0,60.7,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,12,0,2,0,10,0,0,7,5,0,0,0,0,0,0,0,0,
Jordan Branch,79367,DI,MIDDLE TN,3,0,0,,0,0,224,,58.5,72.1,58.5,59.1,21.8,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,9,9,5,4,0,0,0,0,3,6,0,0,0,0,0,0,0,0,
Jon Ferguson,79412,LB,GA SOUTHRN,3,1,0,100.0,0,0,174,55.6,53.0,74.8,64.5,49.5,62.2,0,0,0,9,25.0,1,0,0,104.2,2,0,49,0,24,50,0,0,0,0,0,1,50,1,25,0,1,2,2,0,0,18,25,9.0
Connor Taylor,79520,LB,LA TECH,12,5,0,85.7,0,0,208,66.6,65.1,6.0,58.4,65.4,62.6,0,1,0,40,13.0,3,1,1,140.8,6,0,187,0,94,202,4,0,0,4,0,0,198,8,100,11,7,15,7,1,1,58,54,9.7
Avery Jones,79553,LB,MIDDLE TN,7,1,0,100.0,1,0,224,48.8,47.6,0.0,52.7,57.9,35.9,0,0,0,36,33.3,2,0,1,118.8,1,0,51,0,15,77,26,0,1,25,0,0,51,20,42,0,3,3,1,0,0,36,35,36.0
C.J. Wright,79640,DI,GA SOUTHRN,12,2,0,,0,1,174,60.0,80.3,83.6,63.9,82.6,66.3,0,5,0,,7.7,1,0,0,0.0,0,0,0,0,0,172,172,159,13,0,0,0,0,89,83,0,8,10,0,5,0,0,0,
Nick Hampton,81162,ED,APP STATE,3,0,0,,0,0,108,61.7,63.0,77.4,54.3,67.5,74.7,0,0,0,,0.0,0,0,0,0.0,0,0,1,0,4,23,21,0,0,21,0,0,2,10,9,1,1,2,0,0,0,0,0,
Jordan Mitchell,81163,LB,APP STATE,1,0,0,100.0,0,0,108,61.4,64.5,66.0,,61.4,,0,0,0,4,,0,0,0,83.3,1,0,6,0,3,6,0,0,0,0,0,0,6,0,3,0,0,0,1,0,0,4,8,4.0
Logan Doublin,81165,LB,APP STATE,9,5,0,80.0,0,0,108,61.9,71.1,76.9,76.9,71.8,77.6,0,1,0,12,5.3,1,0,0,91.7,4,0,100,0,45,105,0,0,0,0,0,1,105,3,57,4,9,13,5,1,0,30,8,7.5
Trey Cobb,81166,LB,APP STATE,9,3,0,66.7,0,0,108,52.8,59.1,78.7,57.5,67.2,33.7,0,0,0,15,25.0,3,0,0,89.6,2,0,96,0,50,99,0,0,0,0,0,1,99,2,47,2,5,6,3,0,0,23,22,11.5
Tyler Bird,81168,LB,APP STATE,6,2,0,,0,0,108,65.0,61.5,73.8,58.7,56.3,35.8,0,0,0,,33.3,1,0,0,0.0,0,0,26,0,14,28,0,0,0,0,0,1,28,2,12,0,0,0,0,0,0,0,0,
Merlin Robertson,81171,LB,ARIZONA ST,12,23,1,73.9,0,1,110,57.4,56.5,29.6,62.0,55.8,80.7,7,15,1,26,8.2,7,1,3,76.7,17,6,374,1,187,749,319,0,0,319,0,1,430,187,375,54,35,55,23,28,0,172,133,10.1
Khaylan Kearse-Thomas,81172,LB,ARIZONA ST,10,5,0,80.0,0,0,110,68.9,65.5,9.0,56.6,66.2,69.7,1,3,0,27,13.3,4,0,1,103.7,8,1,161,0,74,197,18,0,0,18,0,2,179,42,81,16,12,21,10,5,0,89,68,11.1
Darien Butler,81174,LB,ARIZONA ST,12,17,0,75.0,0,0,110,53.3,60.1,59.0,63.6,62.5,69.3,2,13,0,33,14.5,10,0,1,128.4,12,1,586,0,219,690,67,0,0,67,0,1,623,136,335,36,28,42,16,16,1,165,96,13.8
Bumper Pool,81177,LB,ARKANSAS,11,7,2,83.3,0,0,111,65.7,63.5,81.5,62.1,59.5,53.8,1,6,0,40,18.8,6,2,0,124.0,10,0,214,0,115,285,53,0,0,53,0,0,232,44,126,18,12,19,12,7,1,85,71,8.5
Arik Smith,81190,LB,ARMY,2,0,0,,0,0,114,,73.9,66.1,,68.9,73.1,0,0,0,,0.0,0,0,0,0.0,0,0,3,0,0,3,0,0,0,0,0,0,3,0,3,0,1,1,0,0,0,0,0,
Zakoby McClain,81192,LB,AUBURN,6,2,0,50.0,0,0,115,66.0,73.6,73.6,60.0,74.0,55.2,0,0,0,10,16.7,1,1,0,64.6,1,0,30,0,18,33,2,0,0,2,0,0,31,1,14,1,2,3,2,0,0,10,6,10.0
Michael Harris,81193,LB,AUBURN,2,0,0,,0,0,115,61.2,73.2,69.4,,70.8,73.2,0,0,0,,0.0,0,0,0,0.0,0,0,7,0,3,7,0,0,0,0,0,0,7,0,4,0,1,1,0,0,0,0,0,
Josh Marsh,81195,LB,AUBURN,1,0,0,,0,0,115,60.0,63.9,67.6,,60.5,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
Barrett Tindall,81196,LB,AUBURN,1,0,0,,0,0,115,,63.1,66.1,,60.6,,0,0,0,,,0,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Craig Carter,81197,LB,AUBURN,2,0,0,,0,0,115,60.0,62.5,68.2,,60.4,,0,0,0,,,0,0,0,0.0,0,0,1,0,1,5,0,0,0,0,0,0,5,0,4,4,0,0,0,0,0,0,0,
Jackson Kaufusi,81200,LB,BYU,2,0,0,50.0,0,0,128,65.5,68.5,71.9,,60.0,37.4,0,0,0,3,50.0,1,0,0,56.3,1,0,11,0,9,11,0,0,0,0,0,0,11,0,2,0,1,1,2,0,0,3,6,3.0
Max Tooley,81201,LB,BYU,2,0,0,0.0,0,0,128,59.6,59.8,75.9,,60.0,76.2,0,0,0,,0.0,0,0,0,39.6,0,0,0,0,12,14,1,0,0,1,0,0,13,0,2,13,0,1,2,0,0,0,0,
Payton Wilgar,81202,ED,BYU,2,0,0,,0,0,128,,58.8,68.1,58.6,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,
Teddy Gallagher,81210,LB,COAST CAR,11,8,0,83.3,0,0,141,72.4,72.3,84.6,62.8,67.7,46.8,2,4,0,12,19.4,12,0,0,89.6,5,2,318,0,92,330,9,0,0,9,0,0,321,27,211,2,27,42,6,8,0,33,53,6.6
Andrew Chatfield Jr.,81219,ED,FLORIDA,2,0,0,,0,0,163,,50.3,74.7,60.7,47.8,19.3,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,14,14,0,0,13,1,0,0,8,6,0,0,0,0,1,0,0,0,
Rocky Jacques-Louis,81222,LB,FIU,12,1,0,85.7,0,0,166,87.5,74.6,0.0,64.8,65.9,53.9,0,6,2,26,20.0,3,0,2,70.5,6,1,62,0,37,141,49,0,0,49,0,0,92,31,73,29,8,11,7,7,0,73,51,12.2
Sherwin King Jr.,81225,LB,FRESNO ST,2,0,0,,0,0,169,62.6,63.0,69.3,58.3,61.6,,0,1,0,,,0,0,0,0.0,0,0,17,0,11,18,1,0,0,1,0,0,17,3,4,0,0,0,0,1,0,0,0,
Dorrzel Hicks,81228,LB,FRESNO ST,4,0,0,33.3,0,0,169,55.0,53.3,71.7,60.0,56.4,26.6,0,0,0,25,50.0,1,0,0,64.6,1,0,23,0,19,24,0,0,0,0,0,0,24,1,4,1,0,1,3,0,0,25,4,25.0
Khalan Tolson,81241,LB,ILLINOIS,5,0,0,,0,0,187,62.3,69.3,70.5,,70.2,77.9,0,0,0,,0.0,0,0,0,0.0,0,0,24,0,8,26,0,0,0,0,0,0,26,0,18,2,0,3,0,0,0,0,0,
Jacob Hollins,81242,LB,ILLINOIS,5,3,0,100.0,0,0,187,42.9,45.3,75.4,59.4,53.5,58.5,0,0,0,86,14.3,1,0,0,158.3,2,0,40,0,9,40,0,0,0,0,0,0,40,1,30,0,2,3,2,0,1,102,68,51.0
James Miller,81243,LB,INDIANA,2,0,0,,0,0,190,61.5,79.8,71.6,,80.2,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,10,0,3,10,0,0,0,0,0,0,10,0,7,0,2,2,0,0,0,0,0,
Cam Jones,81244,LB,INDIANA,11,1,0,66.7,0,2,190,70.1,73.7,82.7,70.2,75.3,63.6,1,1,1,14,21.1,4,1,0,75.0,6,0,55,8,77,191,25,0,0,25,0,0,166,10,104,102,5,14,9,2,1,43,33,7.2
Micah McFadden,81246,LB,INDIANA,12,3,0,100.0,0,0,190,68.7,66.7,77.6,64.3,58.7,58.9,1,3,0,7,20.0,4,0,0,93.8,2,1,107,0,61,121,2,0,0,2,0,0,119,21,39,12,10,13,2,5,0,13,14,6.5
Djimon Colbert,81250,LB,IOWA,12,16,0,90.7,0,0,192,53.9,56.7,87.6,52.0,61.1,61.2,1,4,0,31,15.3,9,1,0,109.4,39,0,410,1,284,567,22,0,0,21,1,0,545,30,253,133,19,34,43,5,1,361,223,9.3
DeAndre Square,81267,LB,KENTUCKY,12,7,0,80.0,0,0,202,68.8,70.4,82.2,66.2,67.0,69.6,2,3,0,19,12.9,4,0,0,94.7,12,0,170,0,104,200,6,0,0,6,0,4,194,21,75,20,9,20,15,5,0,101,60,8.4
Marcellous Harris,81268,CB,LIBERTY,1,0,0,,0,0,206,,42.2,70.2,,40.5,27.0,0,0,0,,100.0,1,0,0,0.0,0,0,1,0,0,6,0,0,0,0,0,0,6,0,6,5,0,0,0,0,0,0,0,
Lorenzo McCaskill,81272,LB,LA LAFAYET,4,4,0,100.0,0,0,207,68.0,63.7,0.0,59.7,62.5,85.0,1,3,0,12,0.0,0,0,1,108.3,3,1,107,0,42,121,8,0,0,8,0,0,113,19,60,6,3,8,3,5,0,30,29,10.0
Kris Moncrief,81273,LB,LA LAFAYET,12,2,0,71.4,0,0,207,72.9,62.9,83.8,67.6,50.0,81.7,3,3,0,11,6.9,2,1,0,80.7,5,2,287,0,98,289,2,0,0,2,0,0,287,34,157,0,15,25,7,8,0,32,24,6.4
Jordan Cordova,81274,LB,LA LAFAYET,2,0,0,,0,0,207,60.5,64.2,70.5,,63.0,,0,0,0,,,0,0,0,0.0,0,0,9,0,2,12,3,0,0,3,0,0,9,0,10,0,0,0,0,0,0,0,0,
AJ Riley,81279,ED,LA LAFAYET,10,1,0,100.0,0,0,207,60.8,56.3,86.4,55.9,53.5,82.7,1,2,0,12,0.0,0,0,0,99.0,4,1,8,0,26,186,169,0,0,169,0,0,17,102,58,9,4,7,4,4,0,31,44,7.8
Micah Baskerville,81281,LB,LSU,6,4,0,0.0,0,0,211,64.1,64.5,77.9,76.6,60.2,60.5,1,0,0,,18.2,4,1,0,39.6,0,0,141,1,72,154,8,0,0,8,0,0,146,4,78,4,7,14,1,1,0,0,0,
Damone Clark,81282,LB,LSU,1,0,0,,0,0,211,,50.6,67.4,,54.2,,0,0,0,,,0,0,0,0.0,0,0,4,0,0,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,
Jordan Mosley,81290,LB,MARYLAND,10,6,0,84.6,0,0,215,63.9,66.3,84.2,,69.0,76.1,0,0,0,84,9.4,3,0,1,158.3,11,0,82,1,128,275,1,0,0,1,0,69,274,0,147,122,6,23,13,0,3,237,159,21.5
Durell Nchami,81292,ED,MARYLAND,11,4,0,33.3,0,0,215,71.9,66.7,49.8,54.5,69.8,75.7,0,0,0,16,0.0,0,0,1,52.1,1,2,2,0,31,221,213,0,0,211,2,0,8,63,127,6,8,8,3,2,0,16,6,16.0
Tre Watson,81293,LB,MARYLAND,12,12,0,61.1,2,0,215,76.8,74.7,0.0,62.0,74.6,90.5,0,10,5,24,6.1,7,2,3,41.8,22,1,670,11,312,755,44,0,0,44,0,0,711,52,391,29,51,95,36,11,0,245,104,11.1
Chance Campbell,81295,LB,MARYLAND,2,1,0,,0,0,215,62.2,68.4,68.4,,65.3,75.8,0,0,0,,0.0,0,0,0,0.0,0,0,8,0,4,8,0,0,0,0,0,0,8,0,4,0,0,1,0,0,0,0,0,
Thomas Rush,81306,LB,MINNESOTA,3,1,0,50.0,0,0,225,64.3,68.0,72.1,72.4,61.2,62.2,0,0,0,9,25.0,1,0,0,62.5,1,1,24,0,16,27,0,0,0,0,0,0,27,0,11,3,2,2,2,1,0,9,4,9.0
Braelen Oliver,81307,CB,MINNESOTA,2,0,0,100.0,0,0,225,53.1,53.3,70.6,,60.0,21.8,0,0,0,12,100.0,1,0,0,100.0,2,0,2,0,5,8,0,0,0,0,0,0,8,0,3,6,0,0,2,0,0,16,20,8.0
Mariano Sori-Marin,81309,LB,MINNESOTA,5,1,0,100.0,0,0,225,42.1,45.6,71.3,,57.8,30.5,0,0,0,3,40.0,2,0,0,79.2,1,0,17,0,6,20,0,0,0,0,0,0,20,0,14,3,0,2,1,0,0,3,2,3.0
Jacquez Jones,81311,LB,OLE MISS,10,10,0,72.7,0,1,226,47.4,56.0,79.6,70.4,59.9,78.1,3,0,0,29,10.5,4,0,1,97.9,8,1,212,2,93,227,5,0,0,5,0,0,222,18,116,8,10,24,11,4,0,93,58,11.6
Luke Knox,81312,LB,OLE MISS,1,0,0,,0,0,226,,38.7,62.8,,50.3,20.4,0,0,0,,100.0,1,0,0,0.0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,
Kevontae' Ruggs,81313,LB,OLE MISS,7,1,0,100.0,0,0,226,54.3,48.4,0.0,58.2,51.3,27.5,2,0,0,18,35.7,5,0,2,158.3,5,0,127,1,77,171,30,0,0,30,0,0,141,15,79,13,2,8,5,2,2,66,45,13.2
Jonathan Hess,81314,LB,OLE MISS,3,1,0,,0,0,226,64.8,75.6,71.1,60.0,74.8,79.0,0,0,0,,0.0,0,0,0,0.0,0,0,9,0,4,11,1,0,0,1,0,0,10,2,5,0,2,3,0,0,0,0,0,
Nathaniel Watson,81317,LB,MISS STATE,2,0,0,,0,0,227,70.9,80.6,71.1,60.0,68.4,77.7,0,0,0,,0.0,0,0,0,0.0,0,0,6,0,2,8,1,0,0,1,0,0,7,1,5,1,1,3,0,0,0,0,0,
Aaron Brule,81318,LB,MISS STATE,1,0,0,,0,0,227,60.0,48.4,67.2,,57.7,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,3,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,
